Actual_Popularity,Predicted_Popularity
0.6169655451501646,0.06649604004477677
1.0204610989844287,0.10730001358581001
-0.6383539556675462,0.1881491769490389
1.1101267776142651,-0.16404205014592677
0.34796850926065503,0.05750230105365337
-1.4901779026509927,-0.05968777409173383
-1.2660137060764014,-0.3340849731349641
1.0204610989844287,0.05592728689225348
-1.4901779026509927,-0.03096251631647049
-1.4901779026509927,0.20606397002690396
0.07897147337114552,0.19603140320492407
-1.4453450633360745,0.14800767084847138
1.4239566528186929,-0.07890400071290285
1.872285045967875,0.2555918958818871
-0.8625181522421373,-0.44046351261377026
1.3791238135037744,0.06225909546165102
-0.7728524736123009,0.017964248099711266
0.5272998665203281,0.2470364754696443
0.5272998665203281,0.237593942109653
-0.5038554377227915,0.16000232077697196
-0.19002556251836378,0.14230979014513734
0.4824670272054097,-0.013425069855682734
-1.4901779026509927,-0.05972486184220535
0.43763418789049147,0.13350598302629685
-1.4005122240211563,0.11976061704794355
1.6929536887082022,0.20106497189843395
1.289458134873938,-0.08420510434848745
-0.5935211163526279,-0.6651642918051701
0.751464063094919,-0.36660108370495226
1.4239566528186929,0.20619558786470985
0.12380431268606373,-0.03401252689621996
0.5721327058352461,0.04234605237035253
-1.4901779026509927,-0.026639197669068013
-1.4901779026509927,0.1346705838661184
-0.5038554377227915,-0.02752663976049699
-1.4901779026509927,0.03929610268103241
0.5272998665203281,0.17826870406197404
-1.4453450633360745,-0.09153008509260699
0.3031356699457368,-0.09922155551350578
-0.10035988388852735,0.03658052153091741
0.12380431268606373,0.25458090744859957
-1.4901779026509927,-0.046502862895525826
-1.4453450633360745,0.1424977911759425
1.872285045967875,0.013602457117788937
-1.4453450633360745,-0.07354872910596844
-0.5038554377227915,-0.16609411069344115
-1.4005122240211563,-0.09900585273486888
1.1997924562441016,-0.09593127612987196
-1.4901779026509927,0.057216409365233305
1.0652939382993467,0.19331275881391863
0.706631223780001,0.03166400979323793
-0.4141897590929551,-0.2000856875162439
-0.5486882770377097,-0.017039500329111404
0.4824670272054097,0.06659112804623149
-0.05552704457360913,0.11223508056572379
-1.4901779026509927,0.0688572080817575
-0.6383539556675462,-0.2614060537949729
1.334290974188856,-0.09333331446637477
0.0341386340562273,0.05461572684243631
1.4687894921336109,0.24143960455655136
-1.4901779026509927,0.17756113419850914
0.34796850926065503,0.20397606559294473
-1.4901779026509927,-0.36217388121127064
-0.4141897590929551,0.12278267242777621
1.1997924562441016,0.14376175854145445
1.0652939382993467,-0.029496048056667785
-0.8625181522421373,0.017707860959070162
-1.4901779026509927,0.12963125954650118
-0.6383539556675462,0.07836964050159573
-0.2796912411482002,0.21815609986114073
-0.5486882770377097,-0.18164425640117177
-1.4901779026509927,-0.07299191881123604
0.9756282596695103,0.14715124225148465
2.051616403227548,0.23203318214013802
-1.4901779026509927,0.16004199469163505
1.4239566528186929,-0.01910666688539293
-0.36935691977803686,0.13030571692278647
-0.234858401833282,0.1647357459314614
1.0204610989844287,0.16767087654133064
1.4687894921336109,-0.39637785299900363
0.4824670272054097,0.22596546188210584
-1.4901779026509927,0.10628732258658308
-1.4005122240211563,-0.3605292360523771
-0.010694205258690914,-0.11095016043130337
0.8859625810396738,0.04054163856539887
0.8859625810396738,0.2536043914699757
0.5272998665203281,0.07663924880636301
-1.4453450633360745,0.17605715015315035
-0.36935691977803686,-0.7175949905353702
-0.6831867949824645,0.24466871395487097
-1.4901779026509927,0.08585864482566909
0.9307954203545923,0.10410694846816786
-1.4901779026509927,-0.19056360927455715
-0.4590225984078733,-0.1755498336925017
0.5272998665203281,-0.08777391162975533
-0.10035988388852735,0.12739308799342822
-0.5486882770377097,-0.6235651111278162
-0.2796912411482002,-0.27636480210157677
-0.234858401833282,-0.0438798242480467
-0.6831867949824645,-0.2423982345887863
-0.5486882770377097,-0.030389559853814606
-1.4901779026509927,0.012505970765056676
-0.2796912411482002,-0.012245290325690845
-1.4901779026509927,-0.07029574399408861
-0.5038554377227915,0.2211544105937616
0.4824670272054097,0.25903953993517825
-1.4901779026509927,-0.027325605022951435
1.1549596169291831,0.05939093832225413
-0.7280196342973827,-0.14394983465872627
0.43763418789049147,0.22510713478922204
0.751464063094919,0.08899700460741133
-1.4901779026509927,0.03430707047959738
-0.5935211163526279,0.12880394770731157
-0.7280196342973827,0.09751832350417049
-0.010694205258690914,0.2128385341759642
0.706631223780001,-0.07799666583458413
-1.4005122240211563,0.004872133768832446
0.39280134857557325,0.1786334092513499
-0.10035988388852735,-0.08683013895623012
1.1997924562441016,-0.1996946148837735
-0.36935691977803686,0.028510469270622115
-0.010694205258690914,-0.04222332635998244
0.16863715200098195,0.019393769651173585
0.2583028306308186,-0.17000893270865539
-0.10035988388852735,0.21537511854034486
0.8859625810396738,-0.23690923290894667
0.43763418789049147,0.029210411114244682
-1.4453450633360745,0.06045189027117947
0.3031356699457368,0.04501719396099632
0.39280134857557325,0.1807319970288955
-0.5038554377227915,-0.5049905625347214
-0.7728524736123009,-0.07646710532260009
-1.4901779026509927,-0.055633428397240926
1.289458134873938,-0.09336409216501802
-0.7728524736123009,-0.36430435991169097
-0.5486882770377097,-0.024938286877395598
0.5721327058352461,0.13900747403500793
-1.4901779026509927,-0.23236528666910136
-0.05552704457360913,0.18955677427009174
-1.4901779026509927,0.2010330101195866
-0.5038554377227915,0.22260534903600593
0.9307954203545923,-0.09209001957069861
-0.7280196342973827,0.1428855480607765
0.16863715200098195,-0.05328323585378702
-1.4901779026509927,-0.44757032298846305
0.3031356699457368,0.014259975928176469
-0.2796912411482002,0.10177891945217071
1.0204610989844287,-0.001925361721548852
-1.4901779026509927,-0.3354220365477721
1.3791238135037744,0.013169848650978979
-0.14519272320344556,0.18314306923532175
-1.4901779026509927,0.012058727312286566
-0.4590225984078733,0.241167053568778
1.6929536887082022,0.09687481440468257
0.8411297417247554,0.09455722436951555
-1.4901779026509927,0.17498314701761802
-1.4901779026509927,-0.05888794241854173
0.4824670272054097,0.10771778729754226
0.39280134857557325,-0.11157578460616407
-0.05552704457360913,0.06816089905050907
0.2583028306308186,0.04352154803336705
0.751464063094919,-0.11308831311342762
0.07897147337114552,0.11921493506542376
0.5721327058352461,-0.4210625559466339
-1.4453450633360745,0.2398888886783988
-0.9970166701868921,0.10391760718279879
-1.4901779026509927,0.16727816923714553
0.12380431268606373,-0.09201473637743529
-0.2796912411482002,-0.1289887652062649
-1.4901779026509927,0.0064642857350987425
-0.5038554377227915,0.06647354392248685
0.9756282596695103,0.2575779821222207
-0.7280196342973827,-0.32197623676597525
-0.4590225984078733,-0.02399288764655378
-0.32452408046311865,0.03887918410326949
-1.4453450633360745,-0.03262851989578699
1.6929536887082022,0.13423443669159973
0.5272998665203281,-0.4537931770237902
0.9756282596695103,-0.08983637836967598
-0.36935691977803686,0.12147553174157365
-0.32452408046311865,-0.0032736577948096483
-1.4901779026509927,0.05406287597424484
0.43763418789049147,0.17603424927740804
0.9756282596695103,0.0153297950531258
0.7962969024098374,0.10025615058530582
0.6169655451501646,0.16207283794390925
-1.4901779026509927,0.18519297923925596
0.6617983844650825,0.2393919670719575
-0.234858401833282,-0.08965078576300263
0.2134699913159004,-0.08184414300017917
-0.19002556251836378,-0.21592543006094125
-1.4901779026509927,0.10816803088188895
0.16863715200098195,-0.2572334867687704
-1.0418495095018103,-0.3345771855302408
-1.3108465453913198,-0.08410320051762447
0.8411297417247554,0.2061106640801151
1.4687894921336109,0.047067024557121646
0.9756282596695103,0.17894557919680767
-0.5486882770377097,-0.04388504653327238
0.43763418789049147,0.12372058086787906
0.9307954203545923,0.23256407739054974
-0.32452408046311865,0.12447790356744093
-0.05552704457360913,-0.006113018547463929
-1.4901779026509927,0.2432721178924028
-0.14519272320344556,0.22513359925984555
0.0341386340562273,0.19344514023907908
0.9307954203545923,0.22140809026423786
0.7962969024098374,0.1734719102064155
-0.4141897590929551,-0.4917975335221705
-0.010694205258690914,0.027302315963079752
2.3654462784319756,0.18519186178947541
-0.10035988388852735,0.09120964791097809
-0.10035988388852735,-0.0977230558757064
-1.4901779026509927,-0.039567014118989746
0.2134699913159004,-0.04838967243016947
-0.6831867949824645,-0.11130369088355696
0.3031356699457368,0.09232647247478817
-1.0418495095018103,-0.047736709334632976
1.6032880100783657,0.07923357450399336
0.2134699913159004,-0.1078308835178307
0.6617983844650825,0.10831513488579715
-1.176348027446565,-0.12386025073856556
-0.5486882770377097,-0.09870759246036506
-0.4590225984078733,-0.0756950668987699
2.00678356391263,0.010176959575492328
0.6617983844650825,0.22804126625550503
0.34796850926065503,0.016872735867361054
-0.5038554377227915,-0.09768691184483176
-1.4901779026509927,-0.05206088544401925
1.5584551707634473,-0.09491835382936158
-0.5935211163526279,-0.07168048424848131
0.6169655451501646,0.08550210485682946
0.5272998665203281,-0.2525906245227006
1.0204610989844287,0.22185914730494427
0.0341386340562273,-0.011502115803320357
-0.4590225984078733,0.11585131392321835
0.6169655451501646,0.12635947128315933
1.6481208493932837,0.11581265531148166
1.4687894921336109,0.20286367768079341
2.5896104750065665,0.24020932914652995
-0.4590225984078733,-0.05303714162382766
-0.9073509915570557,-0.17726851077798628
0.9756282596695103,0.027694317984246142
-0.7728524736123009,0.11907662371091497
1.8274522066529566,-0.05080939807447974
-1.0866823488167285,-0.0974070335322851
-0.10035988388852735,-0.05282410756375338
0.2583028306308186,0.1923141242323136
0.12380431268606373,0.025558592015341254
-1.4901779026509927,-0.04747019994667906
1.3791238135037744,0.2384260994964111
-1.4901779026509927,-0.2710372575624934
-1.0418495095018103,-0.2638974804915982
2.051616403227548,0.13371994753670546
-0.7728524736123009,0.02321035200295666
-0.19002556251836378,0.20088421137711468
0.0341386340562273,-0.1935446369516712
0.4824670272054097,0.0840030057073377
0.43763418789049147,0.11369708146565394
0.5721327058352461,0.1276058704033653
1.9171178852827935,0.04198804756058877
-0.010694205258690914,0.19772251596703355
-0.5486882770377097,-0.054066224358484884
-1.4901779026509927,-0.18447928871009686
-0.010694205258690914,0.031919582396753896
-1.4901779026509927,0.39640295530061587
1.8274522066529566,-0.057869057372194214
-1.4901779026509927,0.15259879037846086
1.0204610989844287,-0.13178118771303365
-0.14519272320344556,0.10399140698541039
-0.5038554377227915,-0.0314807673242492
-1.4901779026509927,0.22606208851780718
0.9756282596695103,0.18839727959900146
-1.1315151881316468,0.02976129315041706
-1.4901779026509927,-0.38045468393441917
0.5272998665203281,0.22691836199837329
-0.4590225984078733,0.1915070945269118
-0.9521838308719739,-0.1872715360468388
-0.19002556251836378,0.0702652160070782
1.4687894921336109,0.11348572329047685
-0.14519272320344556,0.10383184745039661
0.9756282596695103,0.23601901538416517
-1.4901779026509927,0.11270869965575743
0.751464063094919,0.09968627389449704
0.2583028306308186,0.24773145467738295
2.00678356391263,-0.028047089892316916
1.0652939382993467,0.13924751477908204
0.16863715200098195,-0.08492335215907541
-0.6831867949824645,0.0003185979920268611
-0.32452408046311865,-0.5093222554486113
0.2583028306308186,0.19253864194898537
1.1549596169291831,0.029330496476034695
1.1997924562441016,-0.19204869756624188
1.3791238135037744,0.03205493273645372
0.4824670272054097,0.10845837766383738
1.5136223314485293,0.09683868618946181
-0.05552704457360913,-0.20132468748746643
-0.4141897590929551,0.05811452734609951
-1.4901779026509927,-0.014970211684213263
-0.32452408046311865,-0.08115989934305613
-1.4901779026509927,0.04436627988051675
0.7962969024098374,0.1527178355901545
0.9756282596695103,0.22339023169924654
-1.4901779026509927,-0.15134285339473316
-0.36935691977803686,0.08416126976026435
1.9619507245977115,-0.051954050021575895
0.751464063094919,0.12646187046501545
-1.4901779026509927,0.03480750105173085
0.5272998665203281,-0.08690135822375133
0.5721327058352461,0.1411561240564646
-1.4901779026509927,0.22914793260048508
-0.6831867949824645,-0.0030080675727318235
0.6169655451501646,0.26715626582897223
-1.4901779026509927,-0.016459371677448275
-0.9970166701868921,-0.08552732980921655
-1.2660137060764014,-0.3928936479775212
0.9307954203545923,0.21393248361375103
0.34796850926065503,-0.018659543814241696
0.34796850926065503,-0.06680113090921874
1.2446252955590196,0.05345858289052899
-0.32452408046311865,0.21432861377378123
0.4824670272054097,0.12130955681880026
1.0652939382993467,0.24746258879550442
1.6032880100783657,-0.38595346566346955
0.5721327058352461,0.12908350174123012
-1.4901779026509927,0.15054470994005123
0.39280134857557325,-0.08319584499917729
-1.3108465453913198,-0.18539207260276724
2.00678356391263,0.2248753562013834
2.00678356391263,0.0859498416555614
-1.4901779026509927,-0.020597335665310013
0.6617983844650825,0.16135843596273639
-1.0418495095018103,-0.13247405903615397
-0.5486882770377097,-0.05596816184368127
1.289458134873938,0.11927883265714176
0.5272998665203281,0.16004199469163505
1.6032880100783657,0.10605607760527411
-0.36935691977803686,0.25805266903432394
-1.4901779026509927,0.0011435106833148582
0.6169655451501646,0.1976435107463736
-1.0418495095018103,0.018193539370399657
0.2134699913159004,0.06412801991870676
-1.4901779026509927,0.21514914713591357
-1.4901779026509927,-0.06420642109939247
-1.4901779026509927,0.15573699819482234
-0.05552704457360913,-0.07582684182570708
-1.4901779026509927,-0.09470620836655694
-0.4141897590929551,-0.6058985840903799
0.706631223780001,-0.10332640482436356
-1.4901779026509927,0.016803487761684503
1.4239566528186929,0.22127375447840275
0.43763418789049147,-0.30276609192949144
-1.4453450633360745,0.13040491947756844
0.34796850926065503,-0.3804577988923448
-0.5038554377227915,0.24986601256622357
-0.5038554377227915,0.07368775426449392
1.872285045967875,0.20920027738866426
-1.4901779026509927,0.08594086242494865
-0.5486882770377097,-0.16799307203450894
1.1549596169291831,0.057841310928891485
0.4824670272054097,0.19623051707201075
1.6481208493932837,-0.14621943359264433
-0.010694205258690914,0.07169148420334129
2.00678356391263,0.14108883167901837
1.0204610989844287,-0.049073404252948566
-0.5935211163526279,-0.14547663318656812
0.5272998665203281,0.07016551429747177
-0.010694205258690914,0.10303229497954866
1.8274522066529566,0.2234791302253743
-1.4005122240211563,-0.0693109113478734
-1.355679384706238,0.14276769172443007
1.5584551707634473,0.255079994747709
-1.4453450633360745,-0.08905035478089124
1.2446252955590196,0.10492704446869303
0.4824670272054097,0.027074235746925863
-0.05552704457360913,-0.029474075594077928
0.3031356699457368,0.18379500828752554
-1.4005122240211563,0.13316885715892693
-1.4901779026509927,0.046452732529198196
0.43763418789049147,-0.02546232759545424
-1.4901779026509927,0.2041387459255099
-0.8176853129272191,-0.3511969886264021
-1.0866823488167285,-0.41370651346979287
2.1412820818573843,0.22659049352408916
-0.10035988388852735,-0.08052055727392653
0.706631223780001,0.24735742887126982
0.4824670272054097,-0.2737474769534603
-0.010694205258690914,-0.04345350583474819
-0.9521838308719739,-0.5814770288879213
0.2583028306308186,-0.107891665556654
0.2583028306308186,-0.023386659212424218
-1.0866823488167285,-0.2177224015869745
-0.14519272320344556,-0.015909697192612843
1.0652939382993467,-0.08456215648936644
-1.4901779026509927,-0.42637798460915677
1.2446252955590196,0.24647178420646704
-1.4901779026509927,0.17014328737789777
-1.4901779026509927,-0.1503346326752499
-0.6831867949824645,0.09759918224944678
1.3791238135037744,0.04152816150690215
-1.4901779026509927,0.17627290256849354
0.16863715200098195,0.16423750386614336
1.1101267776142651,-0.08141695196603468
1.5136223314485293,0.08798549373257636
0.12380431268606373,0.11740785979571834
-0.7728524736123009,-0.5977389101132607
-0.6383539556675462,-0.020316131910147108
-0.5038554377227915,0.2130568177391564
0.34796850926065503,0.008422564424466554
-1.0418495095018103,-0.07141846188764304
0.751464063094919,0.013464939519665426
0.8859625810396738,-0.026483912026113304
0.6169655451501646,0.20267789400865024
0.5272998665203281,-0.08577185844825302
0.2134699913159004,-0.01332146330289783
-0.234858401833282,0.10407383286214104
-0.7280196342973827,-0.5047383902505664
1.4239566528186929,0.148565595119793
0.39280134857557325,-0.12634700602259896
1.1101267776142651,0.23120092797737526
-1.0418495095018103,-0.13892447673051353
0.3031356699457368,-0.010951823786616594
-1.4901779026509927,0.12377247143968086
-0.010694205258690914,0.07160681331728845
0.07897147337114552,0.011270908661362164
-1.4901779026509927,0.022568187525188414
0.39280134857557325,0.15887989813153314
1.7377865280231202,0.2310957680531407
-1.4901779026509927,0.05069376527503424
1.6481208493932837,-0.009336047839669764
0.5272998665203281,0.20976901688643604
-0.2796912411482002,0.16573950836289772
-0.19002556251836378,-0.08056587712561086
-0.010694205258690914,0.06694812137929688
1.4687894921336109,-0.08475516257812395
0.43763418789049147,-0.14753919315763445
-0.4590225984078733,-0.048990316402078286
1.1549596169291831,0.16559671270313644
-0.05552704457360913,0.14121133722853313
1.4687894921336109,0.19774891357610838
-0.6383539556675462,0.19243584001653513
-0.9521838308719739,-0.11286108875369799
1.7377865280231202,0.11731972176837903
-0.6831867949824645,-0.08389467000490307
-1.4901779026509927,0.06648224213868156
-0.6831867949824645,-0.058967417852854614
-1.4901779026509927,-0.4063299781475185
-1.4901779026509927,-0.0983883428358585
0.6169655451501646,-0.019920615647869944
-0.7728524736123009,0.15810453357043952
-0.36935691977803686,0.2494075525794869
-1.4901779026509927,0.15131593602904833
1.1101267776142651,0.038506806762867836
0.7962969024098374,-0.010662148494137021
-0.36935691977803686,-0.07735565753193564
-0.5935211163526279,-0.21097196775786428
-1.4901779026509927,0.10353664315457856
-1.4901779026509927,-0.20804571178854772
-1.4005122240211563,0.24753339707608554
-1.2660137060764014,0.20286516737690813
-0.010694205258690914,-0.5024909551982418
-0.4590225984078733,0.12454292920170125
-1.4901779026509927,-0.3474268246112066
-0.4141897590929551,0.04035928773576862
0.6169655451501646,-0.17514078213843154
0.9307954203545923,-0.440624236376343
-1.4453450633360745,0.17605715015315035
0.07897147337114552,-0.09222742899328303
-0.19002556251836378,0.011068812601569087
1.6481208493932837,-0.09394929616494792
1.289458134873938,0.18733929576529534
-0.234858401833282,-0.08481205101584542
-0.5486882770377097,-0.058438460956632764
1.0204610989844287,-0.13724336269822315
0.3031356699457368,0.2383927488397644
0.5721327058352461,-0.06854451693744319
0.2583028306308186,0.18811378594973577
-1.4453450633360745,-0.667129725777352
1.0652939382993467,-0.0759333704603167
0.12380431268606373,-0.17879876639383674
1.6929536887082022,0.14127809969753505
0.34796850926065503,0.062139476022631826
0.5272998665203281,0.20965677057072238
1.1101267776142651,-0.03751503126230567
0.16863715200098195,0.22659049352408916
-1.4901779026509927,0.22659049352408916
-0.14519272320344556,0.14596979963412207
-0.4141897590929551,0.036220442582843904
-1.4901779026509927,-0.07288605234689195
1.0204610989844287,0.02522669487160998
-0.10035988388852735,0.03596120468987119
-1.4901779026509927,0.07240522430533361
-0.5935211163526279,0.14938102652612417
-0.5935211163526279,0.08904231740549004
0.8411297417247554,0.1301299322542853
-0.5038554377227915,-0.024036285687998905
0.6169655451501646,-0.255253783839838
1.0652939382993467,0.05327359514380782
-1.4901779026509927,0.1191949685481244
0.34796850926065503,0.16543087799297715
0.5272998665203281,0.013299337684527308
0.12380431268606373,-0.2475228929474685
0.5272998665203281,-0.2947411047049345
-0.05552704457360913,-0.053201127728835
-0.234858401833282,-0.08801749058742153
0.39280134857557325,0.053247255246968155
-0.5038554377227915,0.13200452576898747
1.1549596169291831,0.11622702520127991
1.0652939382993467,0.24221063857976255
1.1101267776142651,0.11515002150195967
-1.4901779026509927,-0.07834009074030461
0.5721327058352461,0.2484789945424865
-1.4901779026509927,0.09348650297795194
-0.05552704457360913,0.12557550538256004
1.0204610989844287,0.23702420555718423
0.16863715200098195,0.22716424995442328
-1.1315151881316468,-0.17839750286190215
-0.36935691977803686,0.1292782225386342
0.6169655451501646,0.20512462893947273
1.0652939382993467,0.18192578117865169
0.8411297417247554,-0.3940602021315812
0.16863715200098195,-0.3366646149420495
0.9756282596695103,0.057844222690090284
-0.05552704457360913,0.2083591063346523
-1.4453450633360745,0.07622032685398927
1.1997924562441016,-0.0948787348452377
-0.5486882770377097,0.12311757823848665
0.4824670272054097,-0.10845652166319052
2.00678356391263,-0.011225026005758601
-0.5038554377227915,-0.04815305990823132
0.9756282596695103,0.02085294681065365
-0.05552704457360913,0.2216290975058648
1.289458134873938,0.07880086576111514
-0.5935211163526279,-0.5725373809355534
-1.4901779026509927,-0.23112813319631023
0.9307954203545923,0.10786852366524555
-0.2796912411482002,0.12286952654243118
-1.4901779026509927,0.058079956475144454
0.07897147337114552,0.1690616863106077
-0.4141897590929551,-0.19260816523666002
1.1101267776142651,0.04389274663508565
0.751464063094919,-0.044357351331376194
-0.5486882770377097,0.2117495039070006
-0.5486882770377097,0.06498301105501751
0.8859625810396738,-0.06447101189305639
0.9307954203545923,0.18791660532948046
-0.10035988388852735,0.1014213291824361
-0.2796912411482002,0.2177048981537648
0.7962969024098374,-0.14351013848601982
-1.4901779026509927,0.16401642299147562
0.16863715200098195,0.201165420194821
-0.4141897590929551,-0.07125761877943418
0.12380431268606373,0.052165560244353634
1.6929536887082022,0.13620717706310648
-0.32452408046311865,0.08033273425192645
-1.4901779026509927,0.03610970465754146
0.706631223780001,0.1377028090121311
1.0204610989844287,-0.1639901960390823
-0.5038554377227915,-0.03233988934869095
0.5272998665203281,0.18941729060970025
0.706631223780001,0.02890824650554669
-0.6831867949824645,-0.3473012328212743
-1.4453450633360745,-0.08801740043834232
-1.0866823488167285,-0.2378386783829457
0.6169655451501646,-0.4093496941101805
0.12380431268606373,0.16749144948748473
0.34796850926065503,0.03011632029587419
-0.10035988388852735,0.1880512071969074
-1.4901779026509927,-0.4364064250433652
-1.4901779026509927,-0.6272635657993639
1.6032880100783657,0.1301267985977149
-1.0418495095018103,-0.09205907269809543
-0.5486882770377097,-0.1273836337870613
-0.36935691977803686,0.16570013308442394
1.7377865280231202,-0.05847115383143439
0.5721327058352461,0.09888337042000432
-1.4453450633360745,-0.03414180411551479
1.1101267776142651,0.12562972757395877
0.3031356699457368,-0.050310090814753565
1.1997924562441016,-0.00994467593641017
1.6032880100783657,-0.05839322304267128
1.6032880100783657,0.13315019715339202
-1.4453450633360745,0.15311244594205525
0.706631223780001,0.10939999588768566
-0.14519272320344556,0.09930102818278161
-1.4901779026509927,0.08594086242494865
0.6169655451501646,0.025336723027658693
0.706631223780001,-0.0682780413017626
0.5272998665203281,0.22619830674051083
-1.3108465453913198,-0.01620013378447556
-0.32452408046311865,-0.20654757921420258
0.16863715200098195,0.010801434310163614
-0.4141897590929551,-0.027474493232085114
-0.4141897590929551,0.10345437456999827
1.8274522066529566,-0.04580769552017197
1.6032880100783657,-0.05478665486843572
0.8411297417247554,0.24281124611626648
-1.4901779026509927,0.05069376527503424
0.39280134857557325,-0.19514274028922227
0.4824670272054097,0.15757633212088118
1.0652939382993467,0.05664759573404392
0.706631223780001,0.2210122554037134
-0.36935691977803686,-0.22604861510927526
0.9307954203545923,0.2403076494813277
-0.9521838308719739,-0.32307150657798994
0.5272998665203281,0.07432543795436868
-1.4901779026509927,0.14421304884129052
-0.05552704457360913,-0.03791238838226962
-1.4901779026509927,-0.007544220814878753
0.751464063094919,0.23601901538416517
-0.5935211163526279,-0.45356682248249625
-0.5935211163526279,-0.0067617590979669505
-0.19002556251836378,-0.08152493624506946
0.3031356699457368,0.09838207616175453
-1.4901779026509927,-0.01397684986902183
-0.9073509915570557,-0.5725373809355534
0.16863715200098195,0.21773525539049476
-0.19002556251836378,0.2056534052508255
0.2583028306308186,-0.2553020606006879
0.3031356699457368,0.19885352503092718
-0.6831867949824645,0.08354503031351289
0.6169655451501646,0.16577288838091186
0.6169655451501646,0.02145919358447847
0.6617983844650825,0.091815107079573
-0.36935691977803686,-0.7028574120831099
0.6169655451501646,-0.19316005927211727
-0.2796912411482002,-0.13674518441746022
-1.4453450633360745,0.07135215128045648
0.6169655451501646,0.04084753540346186
-0.9970166701868921,0.0027414319637305774
2.3654462784319756,0.12574289088504
1.9171178852827935,-0.014929701720631133
-0.010694205258690914,-0.05731298447885114
-1.4901779026509927,0.22291792021019344
-1.4901779026509927,-0.08898628502232636
-0.10035988388852735,0.15943780836350133
0.4824670272054097,0.0691551259502424
0.706631223780001,0.13677038594412155
0.07897147337114552,0.19760057103192794
0.751464063094919,-0.2598367712009609
1.6481208493932837,0.07844435907967168
0.8411297417247554,-0.2715892811356532
-0.5038554377227915,-0.5131064936690238
1.1549596169291831,-0.31375071544216715
-0.5935211163526279,-0.25144074198813415
-0.5038554377227915,0.1588844207511545
0.0341386340562273,-0.012998747565622098
-0.5038554377227915,-0.09957586155849904
0.16863715200098195,0.0924826769084382
0.0341386340562273,-0.004438741499625345
1.9619507245977115,0.12307502718099059
0.0341386340562273,-0.2671348032600763
0.2583028306308186,0.09258087736772908
-1.4901779026509927,-0.012701273173235949
-1.4901779026509927,-0.05749537392322297
-0.7280196342973827,-0.5973105593836642
-0.4590225984078733,0.08536882897435408
0.0341386340562273,0.24281124611626648
-0.4590225984078733,-0.09138867537147678
0.16863715200098195,-0.24129714213726786
0.9756282596695103,0.10480470381775404
-0.05552704457360913,0.18685241069476974
0.39280134857557325,0.18237470307285755
-0.5486882770377097,-0.08558221945565749
-0.5038554377227915,0.085011537954225
-1.4901779026509927,-0.3352441842455531
-0.10035988388852735,0.11242421780879173
-1.4453450633360745,-0.21098590144358262
0.4824670272054097,-0.12266214645015686
-1.4901779026509927,-0.40772771543493513
-1.4901779026509927,-0.207775772341971
-0.4141897590929551,0.11461030247573904
0.8411297417247554,0.08827571278697151
0.5272998665203281,0.09763018706736352
0.4824670272054097,0.14823264130283123
0.9307954203545923,0.20783730447967672
-0.4590225984078733,0.2577844580790265
1.4687894921336109,0.12051149150346979
-1.4453450633360745,-0.06545949375954294
0.9756282596695103,0.11860281798241053
0.12380431268606373,0.2259984648103611
-0.5935211163526279,0.17420186089313078
-0.14519272320344556,0.21002794612353515
-0.5038554377227915,0.05575695941178296
-1.4901779026509927,-0.05952399075006757
1.0652939382993467,0.2531294217032995
-0.234858401833282,0.24501502822489787
-1.4901779026509927,-0.5497596350381432
-1.4901779026509927,-0.005928441358162912
0.34796850926065503,0.18235689464152216
0.39280134857557325,0.09750412469875352
-0.010694205258690914,0.21278569476220105
1.1997924562441016,0.06564984505387955
0.8859625810396738,-0.4148173800056294
0.39280134857557325,-0.03130703106708961
-0.5038554377227915,0.1709810573830016
1.5584551707634473,0.14486189108163905
0.0341386340562273,0.051601454544475345
0.0341386340562273,-0.026695372947727603
-0.5935211163526279,-0.23866791675050383
0.2583028306308186,0.12702529432625537
1.0652939382993467,-0.07537556392920375
-0.234858401833282,-0.10499642930108008
0.9756282596695103,-0.34367544593175714
0.5272998665203281,-0.026880815375237118
-0.5935211163526279,0.1218642067280176
-0.5038554377227915,-0.05871914514447533
1.1549596169291831,0.2001679491739288
0.39280134857557325,0.16113520611631574
0.5272998665203281,0.21359317426581012
-0.4590225984078733,0.20167381239114493
1.1997924562441016,0.20992996720802928
-0.32452408046311865,-0.5418022770687171
1.4239566528186929,0.12101666598685805
0.4824670272054097,0.12472055934451777
-0.2796912411482002,-0.14801572212395736
-0.8625181522421373,-0.16990994414323687
1.1997924562441016,-0.013557375698746914
-0.010694205258690914,0.11670430697139231
-0.10035988388852735,0.008471149091782777
-0.32452408046311865,-0.08952061832635866
-1.1315151881316468,-0.21101630370469043
-0.9521838308719739,-0.17515472058390813
-1.4901779026509927,0.21655614952340738
-1.4901779026509927,-0.15843335045278356
2.0964492425424663,-0.018871197205844917
-1.4901779026509927,-0.6113076424232304
0.6617983844650825,0.13210768528409397
-0.7280196342973827,-0.14355488654306447
-0.6831867949824645,0.11888785424224169
1.0204610989844287,0.22098037472642434
0.9756282596695103,-0.19376341901463923
0.2134699913159004,-0.01599718666324742
-1.4453450633360745,0.18720161156004816
-0.4590225984078733,-0.039984928709543385
-1.4901779026509927,-0.03624602724898745
0.8411297417247554,0.1723471759261772
1.8274522066529566,0.10187115665766944
-1.4901779026509927,0.10496229522081092
0.8859625810396738,0.062396265363657326
0.751464063094919,0.06954623994400325
